id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
438236,RUS-2022-3-920-83,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform: news,2022-05-29,In the Kiev region near the former Russian positions found the body of a tortured man""",Ukrinform: news,2022-05-29,In the Kiev region near the former Russian positions found the body of a tortured man,police of the Kyiv region,2,Vyshehrad village,In the forest zone of Vyshegrad,Kyiv oblast,Bucha raion,50.458944,29.916434,POINT (29.916434 50.458944),202020,Ukraine,369,Europe,1,5,2022-03-01 00:00:00.000,2022-04-01 00:00:00.000,0,0,1,0,1,1,1,365,
440574,UKR-2022-3-920-51,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Euromaidan Press,2022-03-01,Euromaidan Press @EuromaidanPress · Mar 1""",Euromaidan Press,2022-03-01,Euromaidan Press @EuromaidanPress · Mar 1,Euromaidan Press,2,Kukhari village,village of Kukhari in Kyiv Oblast (driving from).,Kyiv oblast,Vyshhorod raion,50.818730,29.592080,POINT (29.59208 50.81873),202740,Ukraine,369,Europe,1,1,2022-03-01 00:00:00.000,2022-03-01 00:00:00.000,0,0,1,0,1,1,0,365,
435994,RUS-2022-3-920-36,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,2,"""Ukrinform: news,2022-05-03,Podolyak showed a photo of those tortured to death in Kalinovka, Kyiv region, and urged to recognize the Russian Federation as a state sponsor of terrorism"";""Ukrinform: news,2022-05-02,Prosecutors of the Kyiv region are investigating proceedings on the fact of torture and murder of civilians in Makarovskaya UTC - UCP""",Ukrinform: news;Ukrinform: news,2022-05-03;2022-05-02,"Podolyak showed a photo of those tortured to death in Kalinovka, Kyiv region, and urged to recognize the Russian Federation as a state sponsor of terrorism;Prosecutors of the Kyiv region are investigating proceedings on the fact of torture and murder of civilians in Makarovskaya UTC - UCP",Office of the Prosecutor General; Adviser to the Head of the Office of the President Mykhailo Podolyak,1,Kalynivka village,the village of Kalinovka of the Makarovskaya UTC,Kyiv oblast,Bucha raion,50.415666,29.800110,POINT (29.80011 50.415666),202020,Ukraine,369,Europe,1,5,2022-03-01 00:00:00.000,2022-04-01 00:00:00.000,0,0,2,0,2,2,2,365,
435453,UKR-2022-3-920-50,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform: news,2022-04-22,Russian invaders killed two children in Kyiv region who were trying to evacuate - UCP""",Ukrinform: news,2022-04-22,Russian invaders killed two children in Kyiv region who were trying to evacuate - UCP,The Office of the Prosecutor General,1,Mykhailivka-Rubezhivka village,"in the village Mikhailovka-Rubezhovka, Buchansky district",Kyiv oblast,Bucha raion,50.516900,30.134002,POINT (30.134002 50.5169),202741,Ukraine,369,Europe,1,4,2022-03-01 00:00:00.000,2022-03-13 00:00:00.000,0,0,2,0,2,2,2,365,
430552,UKR-2022-3-920-4,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform: news,2022-03-01,In Kiev region, a case was opened due to the execution by the invaders of three civilians who were driving their own car - prosecutor's office""",Ukrinform: news,2022-03-01,"In Kiev region, a case was opened due to the execution by the invaders of three civilians who were driving their own car - prosecutor's office",the Kiev city prosecutor's office,1,Makariv village,"""On the territory of"" Makariv, Bucha raion, Kyiv oblast",Kyiv oblast,Bucha raion,50.455376,29.813779,POINT (29.813779 50.455376),202020,Ukraine,369,Europe,1,1,2022-03-01 00:00:00.000,2022-03-01 00:00:00.000,0,0,3,0,3,3,3,365,
448721,UKR-2022-3-920-59,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-09-12,Ukraine: As Ukraine retakes territory from Russia, securing evidence of alleged war crimes is crucial""",Amnesty International,2022-09-12,"Ukraine: As Ukraine retakes territory from Russia, securing evidence of alleged war crimes is crucial",Amnesty international,1,Hrakove village,"Hrakove village, Kharkiv oblast",Kharkiv oblast,Chuhuiv raion,49.718850,36.815380,POINT (36.81538 49.71885),201314,Ukraine,369,Europe,1,4,2022-03-01 00:00:00.000,2022-03-31 00:00:00.000,0,0,2,0,2,2,2,365,
519688,UKR-2022-3-920-159,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform,2024-04-20,A Russian soldier who shot dead a resident of Kyiv Region will be tried in absentia""",Ukrinform,2024-04-20,A Russian soldier who shot dead a resident of Kyiv Region will be tried in absentia,Ukraine (Kyiv Regional Prosecutor's Office),1,Mokrets village,"village of Mokrets, Brovar district, Kyiv region",Kyiv oblast,Brovary raion,50.686468,31.156773,POINT (31.156773 50.686468),202743,Ukraine,369,Europe,1,4,2022-03-01 00:00:00.000,2022-03-31 00:00:00.000,0,0,1,0,1,1,1,365,
449871,UKR-2022-3-920-62,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform,2022-10-06,In the forest in the Kharkiv region, the Russians dug a torture pit - they found dead bodies x""",Ukrinform,2022-10-06,"In the forest in the Kharkiv region, the Russians dug a torture pit - they found dead bodies x","Ukraine (Serhiy Bolvinov, head of the Investigation Department of the Main Directorate of the National Police in the Kharkiv region)",1,Recreation center Svet shakhtora (Borova),"near the village of Borovaya at the Svet Shakhtar base, Izyumsky district",Kharkiv oblast,Izyum raion,49.424394,37.588876,POINT (37.588876 49.424394),200596,Ukraine,369,Europe,2,5,2022-03-02 00:00:00.000,2022-10-02 00:00:00.000,0,0,3,0,3,3,0,365,
435909,RUS-2022-3-920-32,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""BBC,2022-04-06,Borodyanka: 'There are a lot of people left under the rubble'""",BBC,2022-04-06,Borodyanka: 'There are a lot of people left under the rubble',witness,1,Borodianka village,Borodyanka,Kyiv oblast,Bucha raion,50.644840,29.920100,POINT (29.9201 50.64484),202740,Ukraine,369,Europe,1,1,2022-03-02 00:00:00.000,2022-03-02 00:00:00.000,0,0,2,0,2,2,2,365,
453536,UKR-2022-3-920-91,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform,2022-11-15,The bodies of four more civilians were exhumed in the Kharkiv region""",Ukrinform,2022-11-15,The bodies of four more civilians were exhumed in the Kharkiv region,Ukraine (Prosecutor General's Office),1,Kupiansk-Vuzlovyi town,village of Kupyansk-Uzlovoy,Kharkiv oblast,Kupiansk raion,49.670610,37.643190,POINT (37.64319 49.67061),201316,Ukraine,369,Europe,1,5,2022-03-02 00:00:00.000,2022-09-26 00:00:00.000,0,0,1,0,1,1,1,365,
455624,UKR-2022-3-920-98,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,2,"""ITAR-TASS,2022-11-24,In the Kherson region, the data on the killed civilians was called the stuffing of Kiev"";""The Kyiv Independent,2022-11-24,Ukrainian authorities discover 9 torture chambers in liberated Kherson oblast""",ITAR-TASS;The Kyiv Independent,2022-11-24;2022-11-24,"In the Kherson region, the data on the killed civilians was called the stuffing of Kiev;Ukrainian authorities discover 9 torture chambers in liberated Kherson oblast",Prosecutor General of Ukraine Andriy Kostin,4,Kherson oblast,Kherson region,Kherson oblast,,46.640600,32.615890,POINT (32.61589 46.6406),196986,Ukraine,369,Europe,2,5,2022-03-02 00:00:00.000,2022-11-09 00:00:00.000,0,0,338,0,338,432,0,365,
458107,UKR-2022-3-920-114,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Office of the United Nations High Commissioner for Human Rights,2022-12-07,KILLINGS OF CIVILIANS: SUMMARY EXECUTIONS AND ATTACKS ON INDIVIDUAL CIVILIANS IN KYIV, CHERNIHIV, AND SUMY REGIONS IN THE CONTEXT OF THE RUSSIAN FEDERATION’S ARMED ATTACK AGAINST UKRAINE""",Office of the United Nations High Commissioner for Human Rights,2022-12-07,"KILLINGS OF CIVILIANS: SUMMARY EXECUTIONS AND ATTACKS ON INDIVIDUAL CIVILIANS IN KYIV, CHERNIHIV, AND SUMY REGIONS IN THE CONTEXT OF THE RUSSIAN FEDERATION’S ARMED ATTACK AGAINST UKRAINE",UN (OHCHR),1,Andriivka village,"Andriivka village, Kyiv",Kyiv oblast,Vyshhorod raion,50.908920,30.221730,POINT (30.22173 50.90892),202741,Ukraine,369,Europe,1,1,2022-03-02 00:00:00.000,2022-03-02 00:00:00.000,0,0,1,0,1,1,1,365,
436595,RUS-2022-3-920-49,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast""",Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast,Amnesty International (witness),2,Zdvyzhivka village,forest near Zdvyzhivka,Kyiv oblast,Bucha raion,50.670119,30.069167,POINT (30.069167 50.670119),202741,Ukraine,369,Europe,1,4,2022-03-03 00:00:00.000,2022-03-31 00:00:00.000,0,0,2,0,2,2,2,365,
436604,RUS-2022-3-920-54,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast""",Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast,Amnesty International (witness),1,Bucha town,"Bucha, in the cellar of a small shed located in the garden of a house off Vokzal’na Street",Kyiv oblast,Bucha raion,50.551488,30.212484,POINT (30.212484 50.551488),202741,Ukraine,369,Europe,1,5,2022-03-03 00:00:00.000,2022-04-07 00:00:00.000,0,0,1,0,1,1,1,365,
436602,RUS-2022-3-920-52,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast""",Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast,Amnesty International (witness),1,Andriivka village,"In Andriivka, a village 60 km northwest of Kyiv",Kyiv oblast,Vyshhorod raion,50.908920,30.221730,POINT (30.22173 50.90892),202741,Ukraine,369,Europe,1,1,2022-03-03 00:00:00.000,2022-03-03 00:00:00.000,0,0,1,0,1,1,1,365,
436597,RUS-2022-3-920-51,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast""",Amnesty International,2022-05-06,“He’s not coming back”. War crimes in Northwest areas of Kyiv Oblast,Amnesty International (witness),1,Vorzel village,in the village of Vorzel,Kyiv oblast,Bucha raion,50.543284,30.148696,POINT (30.148696 50.543284),202741,Ukraine,369,Europe,1,1,2022-03-03 00:00:00.000,2022-03-03 00:00:00.000,0,0,2,0,2,2,2,365,
436571,RUS-2022-3-920-40,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Amnesty International,2022-04-07,Ukraine: Russian forces extrajudicially executing civilians in apparent war crimes – new testimony""",Amnesty International,2022-04-07,Ukraine: Russian forces extrajudicially executing civilians in apparent war crimes – new testimony,Amnesty International (Eyewitness),1,Vorzel village,Vorzel,Kyiv oblast,Bucha raion,50.543284,30.148696,POINT (30.148696 50.543284),202741,Ukraine,369,Europe,1,1,2022-03-03 00:00:00.000,2022-03-03 00:00:00.000,0,0,2,0,2,2,2,365,
430862,UKR-2022-3-920-74,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform: news,2022-03-03,In the Berdyansk region, the Russian military shot two cars with civilians""",Ukrinform: news,2022-03-03,"In the Berdyansk region, the Russian military shot two cars with civilians",the Berdyansk State District Administration,2,Berdyansk town,In the Berdyansk region,Zaporizhzhya oblast,Berdyansk raion,46.763064,36.791509,POINT (36.791509 46.763064),196994,Ukraine,369,Europe,1,1,2022-03-03 00:00:00.000,2022-03-03 00:00:00.000,0,0,3,0,3,3,3,365,
437642,RUS-2022-3-920-69,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Ukrinform: news,2022-05-16,In the Kyiv region found a mass grave of people shot by the invaders""",Ukrinform: news,2022-05-16,In the Kyiv region found a mass grave of people shot by the invaders,Kyiv region police,2,Makariv village,"Not far from the village of Makarov, Kiev region",Kyiv oblast,Bucha raion,50.455376,29.813779,POINT (29.813779 50.455376),202020,Ukraine,369,Europe,1,4,2022-03-03 00:00:00.000,2022-03-31 00:00:00.000,0,0,3,0,3,3,3,365,
437715,RUS-2022-3-920-76,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Human Rights Watch,2022-05-18,Ukraine: Executions, Torture During Russian Occupation""",Human Rights Watch,2022-05-18,"Ukraine: Executions, Torture During Russian Occupation",Human Rights Watch,1,Yahidne village,Yahidne,Chernihiv oblast,Chernihiv raion,51.343628,31.274119,POINT (31.274119 51.343628),203463,Ukraine,369,Europe,1,4,2022-03-03 00:00:00.000,2022-03-31 00:00:00.000,0,0,1,0,1,1,1,365,
437712,RUS-2022-3-920-74,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Human Rights Watch,2022-05-18,Ukraine: Executions, Torture During Russian Occupation""",Human Rights Watch,2022-05-18,"Ukraine: Executions, Torture During Russian Occupation",Human Rights Watch,1,Yahidne village,Yahidne,Chernihiv oblast,Chernihiv raion,51.343628,31.274119,POINT (31.274119 51.343628),203463,Ukraine,369,Europe,1,1,2022-03-03 00:00:00.000,2022-03-03 00:00:00.000,0,0,1,0,1,1,1,365,
437716,RUS-2022-3-920-77,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Human Rights Watch,2022-05-18,Ukraine: Executions, Torture During Russian Occupation""",Human Rights Watch,2022-05-18,"Ukraine: Executions, Torture During Russian Occupation",Human Rights Watch,1,Mykhailo-Kotsyubynske village,in the town of Mykhailo-Kotsiubynske,Chernihiv oblast,Chernihiv raion,51.451860,31.076221,POINT (31.076221 51.45186),203463,Ukraine,369,Europe,1,5,2022-03-04 00:00:00.000,2022-04-08 00:00:00.000,0,0,1,0,1,1,1,365,
437717,RUS-2022-3-920-79,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Human Rights Watch,2022-05-18,Ukraine: Executions, Torture During Russian Occupation""",Human Rights Watch,2022-05-18,"Ukraine: Executions, Torture During Russian Occupation",Human Rights Watch,1,Nova Basan town,in Nova Basan village,Chernihiv oblast,Nizhyn raion,50.568910,31.514070,POINT (31.51407 50.56891),202744,Ukraine,369,Europe,1,1,2022-03-04 00:00:00.000,2022-03-04 00:00:00.000,0,0,1,0,1,1,1,365,
436723,RUS-2022-3-920-62,2022,true,Clear,3,57,453,Government of Russia (Soviet Union) - Civilians,57,920,Government of Russia (Soviet Union) - Civilians,57,57,Government of Russia (Soviet Union),9999,1,Civilians,1,"""Human Rights Watch,2022-04-21,Ukraine: Russian Forces’ Trail of Death in Bucha""",Human Rights Watch,2022-04-21,Ukraine: Russian Forces’ Trail of Death in Bucha,Human Rights Watch (witness),1,Bucha town,"on Yablunska Street, Bucha",Kyiv oblast,Bucha raion,50.551488,30.212484,POINT (30.212484 50.551488),202741,Ukraine,369,Europe,1,2,2022-03-04 00:00:00.000,2022-03-06 00:00:00.000,0,0,1,0,1,1,1,365,
