id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
780,YEM-2010-1-784-39,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-09-19,  Yemen officials say five militants, coast guard killed",,,,Security officials,4,Shabwah governorate,Shabwah governorate,Shabwah governorate,,15.000000,47.000000,POINT (47 15),151655,Yemen (North Yemen),678,Middle East,1,1,2010-09-19 00:00:00.000,2010-09-19 00:00:00.000,0,3,0,0,3,3,3,678,
332,YEM-2010-1-784-40,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2010-09-24, Yemeni official says army has driven al-Qaida militants out of besieged town in south province",,,,"Al-Maqdashi, the area security chief",1,Al Ḩawţah town,Al Ḩawţah town,Shabwah governorate,Mayf‘ah district,14.383333,47.400000,POINT (47.4 14.383333),150215,Yemen (North Yemen),678,Middle East,1,1,2010-09-23 00:00:00.000,2010-09-23 00:00:00.000,0,4,1,0,5,5,5,678,
724,YEM-2010-1-784-42,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"www.criticalthreaths.org, Yemen tracker, http://www.criticalthreats.org/yemen/aqap-and-suspected-aqap-attacks-yemen-tracker-2010#_edn20//“Al-Qaida Gunmen Ambush Bus Carrying Yemeni Forces,” AP, September 25, 2010.",,,,Critical threaths,1,Şan‘ā’ city,Şan‘ā’ city,Amānat al ‘Āşimah governorate,,15.354722,44.206667,POINT (44.206667 15.354722),151649,Yemen (North Yemen),678,Middle East,1,1,2010-09-25 00:00:00.000,2010-09-25 00:00:00.000,0,0,0,1,1,1,1,678,
4,YEM-2010-1-784-46,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"BBC Monitoring Middle East, 2010-10-01, Yemen tightens security measures after Al-Qa'idah attacks///Agence France-Presse (AFP), 2010-10-09, Qaeda claims Yemen bus ambush, says killed 14",,,,Ministry of Interior,1,Şan‘ā’ city,Şan‘ā’ city (60 m road near Al-Eman University),Amānat al ‘Āşimah governorate,,15.354722,44.206667,POINT (44.206667 15.354722),151649,Yemen (North Yemen),678,Middle East,1,1,2010-09-25 00:00:00.000,2010-09-25 00:00:00.000,2,0,0,0,2,2,2,678,
723,YEM-2010-1-784-41,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Yemen Observer, 2010-09-27, Two al-Qaeda, police officer killed in ambush in Sana’a, http://www.yobserver.com/local-news/10019741.html",,,,A security source,1,Şan‘ā’ city,Şan‘ā’ city,Amānat al ‘Āşimah governorate,,15.354722,44.206667,POINT (44.206667 15.354722),151649,Yemen (North Yemen),678,Middle East,1,1,2010-09-27 00:00:00.000,2010-09-27 00:00:00.000,1,2,0,0,3,3,3,678,
704,YEM-2010-1-784-43,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-09-29, South Yemen governor survives attack that kills 3 soldiers",,,,A security official,3,As Said district,Aş Ş‘aīd district,Shabwah governorate,As Said district,14.280411,46.869330,POINT (46.86933 14.280411),150214,Yemen (North Yemen),678,Middle East,1,1,2010-09-29 00:00:00.000,2010-09-29 00:00:00.000,3,0,0,0,3,3,3,678,
345,YEM-2010-1-784-47,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2010-10-09, UPDATE 1-FACTBOX-Security developments in Yemen",,,,A security official,1,Al Mukallā town,Al Mukallā town (in a market west of),Ḩaḑramawt governorate,Al Mukallā district,14.542481,49.124244,POINT (49.124244 14.542481),150939,Yemen (North Yemen),678,Middle East,1,1,2010-10-08 00:00:00.000,2010-10-08 00:00:00.000,0,0,0,0,0,1,0,678,
928,YEM-2010-1-784-48,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-10-11, Policeman on Qaeda hit list gunned down in Yemen: official",,,,A security official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2010-10-10 00:00:00.000,2010-10-10 00:00:00.000,1,0,0,0,1,1,1,678,
421,YEM-2010-1-784-50.2,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2010-10-14, Yemeni mayor says town's security chief gunned down in attack blamed on al-Qaida militants",,,,Security officials,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2010-10-14 00:00:00.000,2010-10-14 00:00:00.000,0,0,0,2,2,2,2,678,
521,YEM-2010-1-784-49,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2010-10-14, Yemeni mayor says town's security chief gunned down in attack blamed on al-Qaida militants",,,,Security officials,1,Mūdīyah town,Mūdīyah town,Abyan governorate,Mūdīyah district,13.928405,46.082542,POINT (46.082542 13.928405),149493,Yemen (North Yemen),678,Middle East,1,1,2010-10-14 00:00:00.000,2010-10-14 00:00:00.000,5,0,0,0,5,5,5,678,
522,YEM-2010-1-784-50.1,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2010-10-14, Yemeni mayor says town's security chief gunned down in attack blamed on al-Qaida militants",,,,Security officials,1,Mūdīyah town,Mūdīyah town,Abyan governorate,Mūdīyah district,13.928405,46.082542,POINT (46.082542 13.928405),149493,Yemen (North Yemen),678,Middle East,1,1,2010-10-14 00:00:00.000,2010-10-14 00:00:00.000,0,0,0,2,2,2,2,678,
523,YEM-2010-1-784-53,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2010-10-17, UPDATE 1-Yemeni planes bomb al Qaeda in south after ambush",,,,A government official,1,Mūdīyah town,Mūdīyah town,Abyan governorate,Mūdīyah district,13.928405,46.082542,POINT (46.082542 13.928405),149493,Yemen (North Yemen),678,Middle East,1,1,2010-10-16 00:00:00.000,2010-10-16 00:00:00.000,0,2,0,0,2,2,2,678,
290,YEM-2010-1-784-52,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-10-16, Qaeda elements kill three Yemeni soldiers: security official",,,,A security official,4,Abyan governorate,Abyan governorate (east from Zinjibar towards Mūdīyah town,Abyan governorate,,13.786202,46.141765,POINT (46.141765 13.786202),149493,Yemen (North Yemen),678,Middle East,1,1,2010-10-16 00:00:00.000,2010-10-16 00:00:00.000,3,0,0,0,3,3,3,678,
179,YEM-2010-1-784-55,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"BBC Monitoring Middle East, 2010-10-20, Suspected Al-Qa'idah members attack Yemeni military convoy in Abyan",,,,A security official,2,Am Salāmīyah town,Am Salāmīyah town (area),Abyan governorate,Lawdar district,13.797426,45.939386,POINT (45.939386 13.797426),149492,Yemen (North Yemen),678,Middle East,1,1,2010-10-16 00:00:00.000,2010-10-16 00:00:00.000,1,0,0,0,1,1,1,678,
516,YEM-2010-1-784-54,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2010-10-17, UPDATE 1-Yemeni planes bomb al Qaeda in south after ambush///Associated Press Newswires, 2010-10-17, Yemeni warplanes bomb al-Qaida hide-outs, killing 5 militants",,,,A government official,3,Mūdīyah district,Mūdīyah district,Abyan governorate,Mūdīyah district,13.885422,46.219647,POINT (46.219647 13.885422),149493,Yemen (North Yemen),678,Middle East,1,1,2010-10-17 00:00:00.000,2010-10-17 00:00:00.000,0,3,1,0,4,8,4,678,
526,YEM-2010-1-784-56,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-10-22, Yemen intelligence colonel killed 'by Qaeda",,,,A security official,1,Al Mukallā town,Al Mukallā town,Ḩaḑramawt governorate,Al Mukallā district,14.542481,49.124244,POINT (49.124244 14.542481),150939,Yemen (North Yemen),678,Middle East,1,1,2010-10-22 00:00:00.000,2010-10-22 00:00:00.000,1,0,0,0,1,1,1,678,
386,YEM-2010-1-784-57,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-11-03, Suspected Qaeda militant, Yemeni soldier killed in shootout",,,,A security official,1,Ja‘ār town,Ja‘ār town,Abyan governorate,Khanfir district,13.223003,45.305585,POINT (45.305585 13.223003),148771,Yemen (North Yemen),678,Middle East,1,1,2010-11-03 00:00:00.000,2010-11-03 00:00:00.000,1,1,0,0,2,2,2,678,
222,YEM-2010-1-784-58,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-11-09, Suspected Qaeda gunmen kill Yemeni officer",,,,A security official,1,‘Ataq town,‘Ataq town,Shabwah governorate,‘Ataq district,14.537665,46.831868,POINT (46.831868 14.537665),150934,Yemen (North Yemen),678,Middle East,1,1,2010-11-09 00:00:00.000,2010-11-09 00:00:00.000,1,0,0,0,1,1,1,678,
258,YEM-2010-1-784-59,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-11-23, Attackers on bike kill soldier, wound three in south Yemen",,,,A security official,3,Lawdar district,"Lawdar district (Buthayna, east of Lawdar)",Abyan governorate,Lawdar district,13.709611,45.800769,POINT (45.800769 13.709611),149492,Yemen (North Yemen),678,Middle East,1,1,2010-11-23 00:00:00.000,2010-11-23 00:00:00.000,1,0,0,0,1,1,1,678,
420,YEM-2010-1-784-60,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Yemen Post, 2010-11-24, Soldier Killed, Three Injured in Abyan Landmine Explosion, http://yemenpost.net/Detail123456789.aspx?ID=3&SubID=2794&MainCat=3",,,,Local sources,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2010-11-24 00:00:00.000,2010-11-24 00:00:00.000,1,0,0,0,1,1,1,678,
929,YEM-2010-1-784-61,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2010-12-25, Yemen soldier killed in bike-borne attack",,,,An official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2010-12-24 00:00:00.000,2010-12-24 00:00:00.000,1,0,0,0,1,1,1,678,
918,YEM-2010-1-784-62,2010,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"BBC Monitoring Middle East, 2010-12-31,  Yemen official attacked in Abyan, three soldiers killed in Zinjibar",,,,London-based newspaper Al-Hayat website,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2010-12-28 00:00:00.000,2010-12-28 00:00:00.000,3,0,0,0,3,3,3,678,
423,YEM-2011-1-784-1,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-01-07, 'Qaeda ambush' kills five Yemeni soldiers , Reuters News, 2011-01-07, UPDATE 3-Al Qaeda militants kill 12 Yemeni soldiers in ambush , Associated Press Newswires, 2011-01-07, Yemeni official says al-Qaida gunmen kill 17 soldiers in 2 attacks in restive south Yemen",,,,A security official,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2011-01-07 00:00:00.000,2011-01-07 00:00:00.000,12,0,0,0,12,13,12,678,
426,YEM-2011-1-784-2,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Associated Press Newswires, 2011-01-07, Yemeni official says al-Qaida gunmen kill 17 soldiers in 2 attacks in restive south Yemen",,,,A security official,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2011-01-07 00:00:00.000,2011-01-07 00:00:00.000,4,0,0,0,4,4,4,678,
360,YEM-2011-1-784-6,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-01-25, FACTBOX-Security developments in Yemen",,,,Local official,1,Ja‘ār town,Ja‘ār town,Abyan governorate,Khanfir district,13.223003,45.305585,POINT (45.305585 13.223003),148771,Yemen (North Yemen),678,Middle East,1,1,2011-01-09 00:00:00.000,2011-01-09 00:00:00.000,0,0,0,0,0,3,0,678,
427,YEM-2011-1-784-5,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-01-23, Gunmen free suspected cop-killer from Yemen hospital",,,,Medic,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2011-01-23 00:00:00.000,2011-01-23 00:00:00.000,1,0,0,0,1,1,1,678,
172,YEM-2011-1-784-7,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-01-26, Five dead in attack on Yemen payroll convoy , Reuters News, 2011-01-26, UPDATE 1-Gunmen kill 5 in Yemen robbery, al Qaeda blamed, Agence France-Presse (AFP), 2011-01-29, Yemen arrests six it says attacked payroll convoy",,,,Police,3,Ash Shiḩr district,Ash Shiḩr district,Ḩaḑramawt governorate,Ash Shiḩr district,14.970208,49.552621,POINT (49.552621 14.970208),150940,Yemen (North Yemen),678,Middle East,1,1,2011-01-26 00:00:00.000,2011-01-26 00:00:00.000,0,0,0,0,0,5,0,678,
479,YEM-2011-1-784-8,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Reuters News, 2011-01-29, FACTBOX-Security developments in Yemen",,,,Local official,1,Ma’rib town,Ma'rib town,Ma'rib governorate,Madīnat Ma’rib district,15.460977,45.325301,POINT (45.325301 15.460977),151651,Yemen (North Yemen),678,Middle East,1,1,2011-01-29 00:00:00.000,2011-01-29 00:00:00.000,0,0,0,0,0,1,0,678,
221,YEM-2011-1-784-10,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-02-16, Suspected Qaeda gunmen kill Yemen intelligence officer",,,,A provincial official,1,Ash Shiḩr town,Ash Shiḩr town,Ḩaḑramawt governorate,Ash Shiḩr district,14.758634,49.606394,POINT (49.606394 14.758634),150940,Yemen (North Yemen),678,Middle East,1,1,2011-02-16 00:00:00.000,2011-02-16 00:00:00.000,1,0,0,0,1,1,1,678,
495,YEM-2011-1-784-11,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-02-22, Five killed during arrest of Qaeda suspect: Yemen , Reuters News, 2011-02-21, FACTBOX-Security developments in Yemen",,,,Defence ministry,4,Ma'rib governorate,Ma'rib governorate,Ma'rib governorate,,15.416667,45.350000,POINT (45.35 15.416667),151651,Yemen (North Yemen),678,Middle East,1,1,2011-02-21 00:00:00.000,2011-02-21 00:00:00.000,3,0,2,0,5,5,5,678,
428,YEM-2011-1-784-12,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-02-24, Landmine kills civilian in south Yemen",,,,The ruling party's website,1,Lawdar town,Lawdar town,Abyan governorate,Lawdar district,13.882824,45.868586,POINT (45.868586 13.882824),149492,Yemen (North Yemen),678,Middle East,1,1,2011-02-24 00:00:00.000,2011-02-24 00:00:00.000,0,0,0,1,1,1,1,678,
782,YEM-2011-1-784-13,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-02-26, Key tribes abandon Yemen president",,,,A security official,1,Ash Shiḩr town,Ash Shiḩr town,Ḩaḑramawt governorate,Ash Shiḩr district,14.758634,49.606394,POINT (49.606394 14.758634),150940,Yemen (North Yemen),678,Middle East,1,1,2011-02-26 00:00:00.000,2011-02-26 00:00:00.000,1,0,0,0,1,1,1,678,
930,YEM-2011-1-784-14,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-02-28, Suspected Qaeda gunmen kill two Yemen soldiers",,,,A local official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-02-28 00:00:00.000,2011-02-28 00:00:00.000,2,0,0,0,2,2,2,678,
931,YEM-2011-1-784-16,2011,true,Clear,1,230,230,Yemen (North Yemen): Government,459,459,Government of Yemen (North Yemen) - AQAP,123,123,Government of Yemen (North Yemen),881,881,AQAP,-1,"Agence France-Presse (AFP), 2011-03-06, Suspected Al-Qaeda gunmen kill six in Yemen",,,,A local official,1,Zinjibār town,Zinjibār town,Abyan governorate,Zinjibār district,13.128712,45.380728,POINT (45.380728 13.128712),148771,Yemen (North Yemen),678,Middle East,1,1,2011-03-06 00:00:00.000,2011-03-06 00:00:00.000,1,0,0,0,1,1,1,678,
